Subject,alpha,beta,llh
1165.0,1.0,17.06888736646748,4.1588830833596715
1166.0,1.0,20.0,4.1588830833596715
1167.0,1.0,15.48310966175903,4.1588830833596715
1168.0,1.0,15.400484612186013,5.545177444479562
1169.0,1.0,15.907271887401695,4.1588830833596715
1170.0,1.0,20.0,5.545177444479562
1171.0,1.0,14.308012171655514,6.931471805599453
1172.0,1.0,20.0,5.545177444479562
1173.0,1.0,12.388940830675097,5.545177444479562
1174.0,1.0,17.733468336340593,5.545177444479562
1175.0,1.0,18.928691672336683,4.1588830833596715
1176.0,1.0,16.393103335450714,4.1588830833596715
1177.0,1.0,14.235868591060783,5.545177444479562
1178.0,1.0,12.42351621609558,5.545177444479562
1179.0,1.0,14.02596364787052,4.1588830833596715
1180.0,1.0,20.0,4.1588830833596715
1181.0,1.0,11.95132558041648,8.317766166719343
1182.0,1.0,15.862641749513452,4.1588830833596715
1183.0,1.0,16.317529645054925,5.545177444479562
1184.0,1.0,14.687148384840432,4.1588830833596715
1185.0,1.0,13.866731919999303,4.1588830833596715
1186.0,1.0,14.762064431325411,4.1588830833596715
1187.0,1.0,13.288181711590827,6.931471805599453
1188.0,1.0,20.0,4.1588830833596715
1189.0,1.0,20.0,4.1588830833596715
1190.0,1.0,17.524921879824536,4.1588830833596715
1191.0,1.0,20.0,4.1588830833596715
1192.0,1.0,16.792637816602085,8.317766166719343
1193.0,1.0,12.674862862852633,4.1588830833596715
1194.0,1.0,14.298932935557323,5.545177444479562
1195.0,1.0,12.497748476012626,8.317766166719343
1196.0,1.0,12.149052902378871,6.931471805599453
1197.0,1.0,16.75310300611522,8.317766166719343
1198.0,1.0,13.32470063069293,5.545177444479562
1199.0,1.0,13.17915494119173,4.1588830833596715
1200.0,1.0,15.46309779144153,4.1588830833596715
1201.0,1.0,13.01372671465665,4.1588830833596715
1202.0,1.0,13.251561633087881,4.1588830833596715
1203.0,1.0,16.861280329443098,6.931471805599453
1204.0,1.0,14.190377825847033,5.545177444479562
1205.0,1.0,14.359813450211155,4.1588830833596715
1206.0,1.0,17.924384030355053,6.931471805599453
1207.0,1.0,20.0,4.1588830833596715
1208.0,1.0,20.0,2.772588722239781
1209.0,1.0,15.191052226186963,5.545177444479562
1210.0,1.0,16.453671548276887,4.1588830833596715
1211.0,1.0,14.63054323559627,4.1588830833596715
1212.0,1.0,12.909683476322536,5.545177444479562
1213.0,1.0,13.722644517794244,5.545177444479562
1214.0,1.0,15.783198512763532,6.931471805599453
1215.0,1.0,16.181711005043834,4.1588830833596715
1216.0,1.0,20.0,5.545177444479562
1217.0,1.0,20.0,5.545177444479562
1218.0,1.0,13.638553304056718,4.1588830833596715
1219.0,1.0,15.387838314203805,4.1588830833596715
1220.0,1.0,20.0,5.545177444479562
1221.0,1.0,15.473237064895843,5.545177444479562
1222.0,1.0,16.840435749233933,4.1588830833596715
1223.0,1.0,17.987768219890484,8.317766166719343
1224.0,1.0,14.666663057271622,4.1588830833596715
1225.0,1.0,20.0,4.1588830833596715
1226.0,1.0,17.982948251851223,4.1588830833596715
1227.0,1.0,13.269889149139763,4.1588830833596715
1228.0,1.0,12.400816726955396,4.1588830833596715
1229.0,1.0,15.962116441550377,5.545177444479562
1230.0,1.0,18.82693467755183,4.1588830833596715
1231.0,1.0,20.0,6.931471805599453
1232.0,1.0,20.0,4.1588830833596715
1233.0,1.0,20.0,4.1588830833596715
1234.0,1.0,16.004947470547677,4.1588830833596715
1235.0,1.0,19.366238134812786,4.1588830833596715
1236.0,1.0,20.0,5.545177444479562
1237.0,1.0,18.42597427371261,4.1588830833596715
1238.0,1.0,14.90985557581796,8.317766166719343
1239.0,1.0,20.0,5.545177444479562
1240.0,1.0,15.172311466769623,5.545177444479562
1241.0,1.0,13.438303184843441,5.545177444479562
1242.0,0.9613432196476682,20.0,6.931471805599453
1243.0,1.0,20.0,5.545177444479562
1244.0,1.0,13.376965816239005,4.1588830833596715
1245.0,1.0,12.076566635328636,4.1588830833596715
1246.0,1.0,15.751190065213514,4.1588830833596715
1247.0,1.0,20.0,4.1588830833596715
1248.0,0.9863539102847211,14.154670834096919,8.317766166719343
1249.0,1.0,15.846323061661138,4.1588830833596715
1250.0,1.0,14.062527929767342,6.931471805599453
1251.0,1.0,13.236195174271723,4.1588830833596715
1252.0,1.0,14.478409731722477,6.931471805599453
1253.0,1.0,16.5151267616269,5.545177444479562
1254.0,1.0,20.0,5.545177444479562
1255.0,1.0,17.341332367004,5.545177444479562
1256.0,1.0,20.0,4.1588830833596715
1257.0,1.0,19.01888203435577,5.545177444479562
1258.0,1.0,17.245873491531576,6.931471805599453
1259.0,1.0,13.561915861513558,4.1588830833596715
1260.0,1.0,15.632813448995094,8.317766166719343
1261.0,1.0,14.537170929233719,4.1588830833596715
1262.0,1.0,13.669059114208416,4.1588830833596715
1263.0,1.0,12.837459123888895,6.931471805599453
1264.0,1.0,20.0,5.545177444479562
1265.0,1.0,6.240760511528077,12.47664926487168
1266.0,1.0,16.78988036299827,4.1588830833596715
1267.0,1.0,20.0,4.1588830833596715
1268.0,1.0,20.0,6.931471805599453
1269.0,1.0,14.647655921171811,5.545177444479562
1270.0,1.0,20.0,5.545177444479562
1271.0,1.0,16.494763315268173,5.545177444479562
1272.0,1.0,15.285618966047478,4.1588830833596715
1273.0,0.840286582519863,16.960446486184914,5.545177444479562
1274.0,1.0,15.05213080110079,4.1588830833596715
1275.0,1.0,15.63725917897784,4.1588830833596715
1276.0,1.0,13.504551854890106,4.1588830833596715
1277.0,1.0,12.041356549580888,8.317766166719343
1278.0,1.0,20.0,4.1588830833596715
1279.0,1.0,20.0,2.772588722239781
1280.0,1.0,17.134176988263476,6.931471805599453
1281.0,1.0,19.19979964422409,6.931471805599453
1282.0,1.0,20.0,4.1588830833596715
1283.0,1.0,20.0,4.1588830833596715
1284.0,1.0,14.19393345506698,6.931471805599453
1285.0,1.0,20.0,5.545177444479562
1286.0,1.0,13.000730626951597,8.317766166719343
1287.0,1.0,14.343068537914913,4.1588830833596715
1288.0,1.0,14.314291914572845,5.545177444479562
1289.0,1.0,13.167028925667172,5.545177444479562
1290.0,1.0,14.366955180890669,6.931471805599453
1291.0,1.0,20.0,4.1588830833596715
1292.0,1.0,20.0,4.1588830833596715
1293.0,1.0,16.229860694932654,6.931471805599453
1294.0,1.0,13.396806104973475,5.545177444479562
1295.0,1.0,12.41031125583296,5.545177444479562
1296.0,1.0,12.924477129586231,4.1588830833596715
1297.0,1.0,18.965015768963777,5.545177444479562
1298.0,1.0,20.0,5.545177444479562
1299.0,0.18588436757463092,20.0,4.163850614629085
1300.0,1.0,12.832698440915735,6.931471805599453
1301.0,0.18639032434078773,20.0,4.163864728660065
1302.0,1.0,16.731975234472387,5.545177444479562
1303.0,0.04067662240653017,20.0,6.836564787824937
1304.0,1.0,16.46458348300658,4.1588830833596715
1305.0,0.028443409447183644,20.0,6.638926956696637
1306.0,0.028443409208734928,20.0,6.638926956696634
1307.0,1.0,20.0,4.1588830833596715
1308.0,0.152012667628628,4.581749202641384,9.511623297113047
1309.0,0.001681804264858201,20.0,15.149260343297511
1310.0,0.38852968480744154,1.661891658842571,9.79974233672169
1311.0,0.02996120560029175,20.0,8.396727536484471
1312.0,0.05278237712376535,20.0,5.987711215594152
1313.0,0.0407810271178475,20.0,7.7782590984932245
1314.0,0.05740025040226762,20.0,6.061980825502837
1315.0,0.01660066255981788,20.0,12.017103069207174
1316.0,0.03156008524640814,20.0,8.54124729458057
1317.0,0.024634959389863268,20.0,10.73066530954429
1318.0,0.02367430114559845,20.0,8.716577131562614
1319.0,0.05529115160988122,20.0,7.413699514293033
1320.0,0.030130196137578336,20.0,6.795633035149028
1321.0,1.0,15.620171221604858,4.1588830833596715
1322.0,0.009193130926097639,20.0,12.930682404865665
1323.0,1.0,20.0,5.545177444479562
1324.0,1.0,16.681746532519107,5.545177444479562
1325.0,1.0,15.362920270621528,4.1588830833596715
1326.0,1.0,12.047941757743438,4.1588830833596715
1327.0,1.0,20.0,6.931471805599453
1328.0,1.0,11.93561048834845,6.931471805599453
1329.0,1.0,12.728362914716902,4.1588830833596715
1330.0,1.0,12.873825367383436,5.545177444479562
1331.0,0.028859746461588565,20.0,6.740504215869479
1332.0,0.05022282075723141,20.0,7.338113674666556
1333.0,0.059258858453433386,20.0,6.098132520636413
1334.0,1.0,17.350343065496155,4.1588830833596715
1335.0,0.015520369945175269,20.0,10.709556197396468
1336.0,1.0,13.223452311782859,5.545177444479562
1337.0,1.0,20.0,6.931471805599453
1338.0,1.0,20.0,5.545177444479562
1339.0,1.0,15.56743836481791,6.931471805599453
1340.0,1.0,20.0,4.1588830833596715
1341.0,0.049824522802960784,20.0,7.33480821884499
1342.0,1.0,13.204229095602233,5.545177444479562
1343.0,1.0,17.551140565771707,5.545177444479562
1344.0,0.016261480678856494,20.0,12.636456625164556
1345.0,1.0,17.675990750052993,4.1588830833596715
1346.0,0.05800469525912145,20.0,6.094944474244778
1347.0,0.014114348605270251,20.0,12.51071470893337
1348.0,0.7895881955873608,20.0,4.1588830833596715
1349.0,1.0,18.39349896960252,4.1588830833596715
1350.0,0.044637087151928045,20.0,7.930904018108084
1351.0,1.0,16.384604591834066,5.545177444479562
1352.0,1.0,14.94322267830738,6.931471805599453
1353.0,0.057260272291757626,20.0,7.447021695883128
1354.0,0.001336581044333738,20.0,15.189470555255259
1355.0,0.05925886035416563,20.0,6.0981325206364
1356.0,0.042979536049919,20.0,7.861905223239777
1357.0,1.0,13.122054256231683,8.317766166719343
1358.0,0.055466394348456016,20.0,7.420823714519555
1359.0,1.0,18.199590381717098,5.545177444479562
1360.0,1.0,20.0,4.1588830833596715
1361.0,0.016249569879486173,20.0,12.63748619917417
1362.0,1.0,13.090909603610305,4.1588830833596715
1363.0,0.03478764774293776,20.0,9.478923983537848
1364.0,1.0,15.261206700064731,5.545177444479562
1365.0,1.0,15.393494395746098,4.1588830833596715
1366.0,0.23595582501455606,20.0,4.158899082920313
1367.0,0.059258862431863436,20.0,6.098132520636413
1368.0,0.7465101532704073,17.86605975954401,6.931471805599453
1369.0,0.014199307471820723,20.0,11.910294587072935
1370.0,1.0,20.0,6.931471805599453
1371.0,1.0,14.37234508411123,4.1588830833596715
1372.0,1.0,20.0,4.1588830833596715
1373.0,1.0,18.845711399067856,4.1588830833596715
1374.0,1.0,20.0,4.1588830833596715
1375.0,1.0,12.681218645987848,6.931471805599453
1376.0,1.0,17.192555473927484,8.317766166719343
1377.0,0.05909822253651946,20.0,6.091652625073202
1378.0,0.055488175008525834,20.0,7.421100908321412
1379.0,1.0,20.0,4.1588830833596715
1380.0,1.0,14.780772187713065,4.1588830833596715
1381.0,0.05529114957459289,20.0,7.413699514293041
1382.0,1.0,16.74878176384069,5.545177444479562
1383.0,0.015489644161163297,20.0,12.334919783717025
1384.0,1.0,18.863371346615526,5.545177444479562
1385.0,1.0,20.0,5.545177444479562
1386.0,1.0,13.928336549507913,4.1588830833596715
1387.0,1.0,19.20230394815654,5.545177444479562
1388.0,1.0,11.885940613323326,6.931471805599453
1389.0,1.0,20.0,4.1588830833596715
1390.0,0.05726027149414381,20.0,7.447021695883124
1391.0,0.1853476916904587,20.0,6.9364247745772225
1392.0,0.2359587099142352,20.0,5.545193444025872
1393.0,0.278365804989638,20.0,4.158883660359877
1394.0,1.0,19.602838938676317,4.1588830833596715
1395.0,0.05758519727089337,20.0,6.0689815665246805
1396.0,1.0,20.0,6.931471805599453
1397.0,1.0,20.0,4.1588830833596715
1398.0,1.0,20.0,4.1588830833596715
1399.0,1.0,19.786473642285635,5.545177444479562
1400.0,1.0,20.0,4.1588830833596715
1401.0,0.031578706984290016,20.0,8.427129274701159
1402.0,1.0,14.806482608473463,4.1588830833596715
1403.0,1.0,18.546970770019218,4.1588830833596715
1404.0,1.0,19.385445063281214,4.1588830833596715
1405.0,0.05294375379154926,20.0,8.767728967866406
1406.0,1.0,16.18053486671975,4.1588830833596715
1407.0,1.0,12.50923334539759,4.1588830833596715
1408.0,1.0,20.0,4.1588830833596715
1409.0,1.0,20.0,4.1588830833596715
1410.0,0.18477582830436262,20.0,6.936409720109972
1411.0,1.0,20.0,5.545177444479562
1412.0,1.0,15.403705809713218,5.545177444479562
1413.0,1.0,14.282776931053723,5.545177444479562
1414.0,1.0,12.089037861857499,5.545177444479562
1415.0,0.371113229557073,15.457848984763585,6.8290844280381116
1416.0,1.0,12.938920974427022,9.704060527839234
1417.0,1.0,12.146962372888307,5.545177444479562
1418.0,0.04982004179763374,20.0,10.107608284692285
1419.0,1.0,20.0,6.931471805599453
1420.0,1.0,18.24565706402124,5.545177444479562
1421.0,1.0,17.527274546234175,6.931471805599453
1422.0,1.0,16.492488869341777,4.1588830833596715
1423.0,1.0,18.761031232978116,6.931471805599453
1424.0,1.0,20.0,5.545177444479562
1425.0,0.906963022714918,16.352757331014704,6.931471805599453
1426.0,1.0,17.51644834665693,6.931471805599453
1427.0,1.0,18.269316752297264,5.545177444479562
1428.0,0.026051471768015415,20.0,6.528459620245986
1429.0,1.0,16.16935545942107,5.545177444479562
1430.0,1.0,15.056771506323319,5.545177444479562
1431.0,1.0,13.962904902938721,5.545177444479562
1432.0,1.0,12.152725091744648,4.1588830833596715
1433.0,0.06385755548076358,20.0,7.219591203024299
1434.0,1.0,19.39964005742538,4.1588830833596715
1435.0,0.39266600222831216,14.959747175540114,5.442790026029567
1436.0,1.0,20.0,6.931471805599453
1437.0,1.0,20.0,4.1588830833596715
1438.0,0.11426186702562635,20.0,7.428447571583926
1439.0,1.0,11.636457013173167,8.317766166719343
1440.0,0.04898083808593067,20.0,11.47517987468792
1441.0,1.0,20.0,4.1588830833596715
1442.0,1.0,19.893647377701118,4.1588830833596715
1443.0,1.0,12.078986792113605,4.1588830833596715
1444.0,1.0,17.66306477353949,4.1588830833596715
1445.0,0.06719599045640502,20.0,5.83918433895412
1446.0,0.06476445931692229,20.0,8.586552078791517
1447.0,0.08799869468356845,20.0,10.905771794506759
1448.0,1.0,12.765381677254993,8.317766166719343
1449.0,0.13007894254614205,20.0,10.199048325448778
1450.0,0.1275490090651016,5.374507884328335,8.155779072327736
1451.0,0.06240363958125059,20.0,5.792351340924213
1452.0,0.20159046985347076,20.0,4.164422345453677
1453.0,1.0,20.0,4.1588830833596715
1454.0,0.45344736790844126,1.3163649506372856,10.338379957059123
1455.0,1.0,18.06201881667783,4.1588830833596715
1456.0,1.0,20.0,5.545177444479562
1457.0,1.0,15.933357453958605,4.1588830833596715
1458.0,0.20712978127890044,20.0,5.551017931794933
1459.0,0.05740025223438028,20.0,6.061980825502841
1460.0,0.13036032501568182,20.0,6.041616088195632
1461.0,1.0,12.712658644931686,8.317766166719343
1462.0,1.0,14.053314730540901,4.1588830833596715
1463.0,1.0,20.0,4.1588830833596715
1464.0,1.0,12.546162885440516,5.545177444479562
1465.0,0.3922597491147416,15.560617590013853,6.829084309768578
1466.0,1.0,12.647712435807543,4.1588830833596715
1467.0,0.37119895479818454,15.576057049245914,6.82908440539772
1468.0,1.0,14.685355396344386,6.931471805599453
1469.0,1.0,14.862560944675785,6.931471805599453
1470.0,1.0,14.764050415753118,5.545177444479562
1471.0,0.14989325095396813,20.0,7.7825907221075425
1472.0,0.06885010276474388,20.0,5.8557222893364855
1473.0,1.0,14.716416928295967,6.931471805599453
1474.0,1.0,17.619028854725002,6.931471805599453
1475.0,1.0,18.278709905746705,4.1588830833596715
1476.0,1.0,12.922140152196889,4.1588830833596715
1477.0,1.0,18.353285758724635,4.1588830833596715
1478.0,0.0671004855184192,20.0,7.224953421449633
1479.0,0.3926042427091577,15.048531030181808,5.442789983824418
1480.0,1.0,20.0,4.1588830833596715
1481.0,1.0,20.0,8.317766166719343
1482.0,1.0,15.389971309970704,4.1588830833596715
1483.0,0.061627021199021005,20.0,9.940832512242558
1484.0,1.0,19.82023180671944,4.1588830833596715
1485.0,0.05186411092403159,20.0,7.477314396943837
1486.0,1.0,20.0,5.545177444479562
1487.0,1.0,20.0,5.545177444479562
1488.0,0.3928973898032134,14.636088806077916,5.442790068069107
1489.0,0.4642013935966493,12.933337530053054,5.442789968712401
1490.0,1.0,13.113714929967973,4.1588830833596715
1491.0,1.0,18.777246188865952,5.545177444479562
1492.0,1.0,12.203528230505043,8.317766166719343
1493.0,1.0,12.841398941706334,6.931471805599453
1494.0,1.0,16.151414667319212,8.317766166719343
1495.0,1.0,12.18755228927447,4.1588830833596715
1496.0,1.0,14.70707919063569,4.1588830833596715
1497.0,0.39282412502284997,14.73903322038706,6.829084397295308
1498.0,1.0,13.387649486065866,4.1588830833596715
1499.0,1.0,12.780187049134785,5.545177444479562
1500.0,0.09228178067827957,20.0,5.464035132232197
1501.0,0.3710373096338068,15.346902157184825,6.829084380850646
1502.0,1.0,13.7313055171084,4.1588830833596715
1503.0,0.091613883287079,20.0,8.233620805600616
1504.0,1.0,13.0367600980098,5.545177444479562
1505.0,1.0,12.204971253997295,6.931471805599453
1506.0,0.08801379958355292,20.0,8.133224825981905
1507.0,1.0,17.265226451455757,6.931471805599453
1508.0,1.0,15.584263698874107,5.545177444479562
1509.0,1.0,20.0,5.545177444479562
1510.0,0.06731694471095272,20.0,8.49808271405321
1511.0,0.05756711608268064,20.0,6.068745836286659
1512.0,1.0,20.0,4.1588830833596715
1513.0,1.0,14.064892485063801,5.545177444479562
1514.0,1.0,20.0,4.1588830833596715
1515.0,0.8585726750703893,20.0,5.545177444479562
1516.0,1.0,20.0,6.931471805599453
1517.0,1.0,20.0,6.931471805599453
1518.0,1.0,12.408127002934185,5.545177444479562
1519.0,1.0,19.824696731700076,5.545177444479562
1520.0,1.0,12.545486706087004,4.1588830833596715
1521.0,1.0,15.868948665012828,4.1588830833596715
1522.0,1.0,20.0,4.1588830833596715
1523.0,1.0,20.0,5.545177444479562
1524.0,1.0,20.0,4.1588830833596715
1525.0,1.0,14.457190090749663,6.931471805599453
1526.0,1.0,20.0,6.931471805599453
1527.0,1.0,12.317003672155073,8.317766166719343
1528.0,1.0,20.0,5.545177444479562
1529.0,0.9358631585135341,19.376309197027716,5.545177444479562
1530.0,1.0,14.776275995493096,4.1588830833596715
1531.0,1.0,17.248110291368747,4.1588830833596715
1532.0,1.0,15.784616408907038,4.1588830833596715
1533.0,1.0,14.208371976807573,4.1588830833596715
1534.0,1.0,20.0,4.1588830833596715
1535.0,1.0,20.0,4.1588830833596715
1536.0,1.0,13.085604422613013,5.545177444479562
1537.0,1.0,20.0,5.545177444479562
1538.0,1.0,13.56996231553383,4.1588830833596715
1539.0,1.0,20.0,4.1588830833596715
1540.0,1.0,14.09588797084675,4.1588830833596715
1541.0,1.0,15.209838273248263,5.545177444479562
1542.0,1.0,13.634231470697946,8.317766166719343
1543.0,1.0,20.0,4.1588830833596715
1544.0,1.0,13.743676376079701,2.772588722239781
1545.0,1.0,12.981397295524896,4.1588830833596715
1546.0,1.0,20.0,4.1588830833596715
1547.0,1.0,19.777506882573423,5.545177444479562
1548.0,1.0,15.957023700926543,6.931471805599453
1549.0,1.0,20.0,5.545177444479562
1550.0,1.0,20.0,4.1588830833596715
1551.0,1.0,17.274530261025077,5.545177444479562
1552.0,1.0,16.756757173797773,5.545177444479562
1553.0,1.0,15.326174162284667,6.931471805599453
1554.0,1.0,14.032999028808076,6.931471805599453
1555.0,1.0,13.203752707633486,4.1588830833596715
1556.0,1.0,17.105296072962606,4.1588830833596715
1557.0,1.0,14.641566165322601,4.1588830833596715
1558.0,1.0,20.0,5.545177444479562
1559.0,1.0,13.722275064590704,5.545177444479562
1560.0,1.0,14.966148565637665,4.1588830833596715
1561.0,1.0,16.14543455690969,5.545177444479562
1562.0,1.0,20.0,6.931471805599453
1563.0,1.0,12.113174711120761,6.931471805599453
1564.0,1.0,20.0,4.1588830833596715
1565.0,1.0,15.110988592995737,4.1588830833596715
1566.0,1.0,20.0,4.1588830833596715
1567.0,1.0,13.227838761251101,6.931471805599453
1568.0,1.0,12.587307063991288,5.545177444479562
1569.0,1.0,13.87937463391973,5.545177444479562
1570.0,1.0,12.978916654704594,4.1588830833596715
1571.0,1.0,20.0,4.1588830833596715
1572.0,1.0,12.150813489308883,6.931471805599453
1573.0,1.0,19.768288879588496,6.931471805599453
1574.0,1.0,13.792350373132194,6.931471805599453
1575.0,1.0,18.011640931271074,5.545177444479562
1576.0,1.0,15.719745479079968,4.1588830833596715
1577.0,1.0,17.33287419181062,5.545177444479562
1578.0,1.0,14.996657536395727,5.545177444479562
1579.0,1.0,12.379909869458514,4.1588830833596715
1580.0,1.0,20.0,4.1588830833596715
1581.0,1.0,12.631945766900618,6.931471805599453
1582.0,1.0,18.72007894530676,6.931471805599453
1583.0,1.0,20.0,4.1588830833596715
1584.0,1.0,16.480937562205796,5.545177444479562
1585.0,1.0,13.021635683563417,5.545177444479562
1586.0,1.0,20.0,4.1588830833596715
1587.0,1.0,20.0,4.1588830833596715
1588.0,1.0,20.0,4.1588830833596715
1589.0,1.0,20.0,4.1588830833596715
1590.0,1.0,16.02898463357402,5.545177444479562
1591.0,1.0,20.0,4.1588830833596715
1592.0,1.0,13.039596095945003,6.931471805599453
1593.0,1.0,12.659133047349782,5.545177444479562
1594.0,1.0,12.373157870125347,4.1588830833596715
1595.0,1.0,20.0,4.1588830833596715
1596.0,1.0,18.32727476578483,5.545177444479562
1597.0,1.0,19.84671736091823,5.545177444479562
1598.0,1.0,12.689430279741723,4.1588830833596715
1599.0,1.0,20.0,5.545177444479562
1600.0,1.0,14.5393247938159,6.931471805599453
1601.0,1.0,20.0,4.1588830833596715
1602.0,1.0,12.938100149323006,6.931471805599453
1603.0,1.0,12.587710071170493,6.931471805599453
1604.0,1.0,14.613765437416516,5.545177444479562
1605.0,1.0,11.632170635045092,9.704060527839234
1606.0,1.0,20.0,5.545177444479562
1607.0,0.6184958886591563,19.43663007888745,6.931471805599453
1608.0,1.0,20.0,5.545177444479562
1609.0,1.0,16.58541074829394,4.1588830833596715
1610.0,1.0,14.886770332807702,5.545177444479562
1611.0,1.0,17.844918398626188,5.545177444479562
1612.0,1.0,12.074422511136103,4.1588830833596715
1613.0,1.0,14.093335709580384,4.1588830833596715
1614.0,1.0,17.078366907518937,6.931471805599453
1615.0,1.0,18.22906863365688,4.1588830833596715
1616.0,1.0,20.0,4.1588830833596715
1617.0,1.0,13.02688161963058,6.931471805599453
1618.0,1.0,13.703496080217402,4.1588830833596715
1619.0,1.0,13.12668657166208,4.1588830833596715
1620.0,1.0,17.78023148421824,6.931471805599453
1621.0,1.0,13.402223291930742,5.545177444479562
1622.0,1.0,14.135145507786973,4.1588830833596715
1623.0,1.0,14.280784860507708,5.545177444479562
1624.0,1.0,14.962758146323187,5.545177444479562
1625.0,1.0,12.754068534041812,4.1588830833596715
1626.0,1.0,17.855404929682845,4.1588830833596715
1627.0,1.0,12.637907896674378,4.1588830833596715
1628.0,1.0,17.312157111952953,4.1588830833596715
1629.0,1.0,20.0,5.545177444479562
1630.0,1.0,14.061969281815664,6.931471805599453
1631.0,1.0,16.17763009658696,5.545177444479562
1632.0,1.0,18.33607252535377,4.1588830833596715
1633.0,1.0,12.699661541926233,4.1588830833596715
1634.0,1.0,12.689719955441156,4.1588830833596715
1635.0,0.836364800444011,20.0,4.1588830833596715
1636.0,1.0,13.19152625888654,5.545177444479562
1637.0,1.0,19.77806538810491,6.931471805599453
1638.0,1.0,20.0,4.1588830833596715
1639.0,1.0,14.93372650174878,4.1588830833596715
1640.0,1.0,17.329556187944103,4.1588830833596715
1641.0,1.0,14.0199480977377,5.545177444479562
1642.0,1.0,19.2559709289774,4.1588830833596715
1643.0,0.8820627927297017,20.0,6.931471805599453
1644.0,1.0,19.45725322504365,2.772588722239781
1645.0,1.0,16.715029482381837,2.772588722239781
1646.0,0.8668359684396126,19.36799394322589,5.545177444479562
1647.0,1.0,15.679462877709529,4.1588830833596715
1648.0,1.0,20.0,4.1588830833596715
1649.0,1.0,15.72995620404351,6.931471805599453
1650.0,1.0,14.52707642641102,5.545177444479562
1651.0,1.0,17.036559705317266,5.545177444479562
1652.0,1.0,13.587428092042858,4.1588830833596715
1653.0,1.0,14.297060050145143,8.317766166719343
1654.0,1.0,13.304114845385055,6.931471805599453
1655.0,1.0,20.0,5.545177444479562
1656.0,1.0,16.57508003203227,5.545177444479562
1657.0,1.0,17.180795289089193,8.317766166719343
1658.0,1.0,14.029018991884747,8.317766166719343
1659.0,1.0,20.0,4.1588830833596715
1660.0,1.0,20.0,4.1588830833596715
1661.0,1.0,13.190889593941144,6.931471805599453
1662.0,1.0,15.685446227170598,5.545177444479562
1663.0,1.0,15.043936163177262,4.1588830833596715
1664.0,1.0,17.22209026176271,6.931471805599453
1665.0,1.0,20.0,5.545177444479562
1666.0,1.0,18.944762446119622,4.1588830833596715
1667.0,1.0,13.784194150678278,4.1588830833596715
1668.0,1.0,15.181700236341175,6.931471805599453
1669.0,1.0,18.034097763678513,8.317766166719343
1670.0,1.0,17.688000336935062,5.545177444479562
1671.0,1.0,13.485506129953414,6.931471805599453
1672.0,1.0,17.757492848607725,6.931471805599453
1673.0,1.0,13.717328817253048,5.545177444479562
1674.0,1.0,20.0,4.1588830833596715
1675.0,1.0,15.474820575882577,4.1588830833596715
1676.0,1.0,14.727303953562403,5.545177444479562
1677.0,1.0,14.306251628213062,2.772588722239781
1678.0,1.0,15.2527992825679,6.931471805599453
1679.0,1.0,20.0,5.545177444479562
1680.0,1.0,13.421018921805578,4.1588830833596715
1681.0,1.0,11.85653823430677,5.545177444479562
1682.0,1.0,20.0,4.1588830833596715
1683.0,1.0,14.744890266002454,4.1588830833596715
1684.0,1.0,20.0,5.545177444479562
1685.0,1.0,13.92422178181733,5.545177444479562
1686.0,1.0,10.95422891790965,11.09035488895914
1687.0,1.0,15.104971717880701,5.545177444479562
1688.0,1.0,13.800683621797686,5.545177444479562
1689.0,1.0,13.29033757266836,4.1588830833596715
1690.0,1.0,20.0,4.1588830833596715
1691.0,1.0,17.92348893327766,4.1588830833596715
1692.0,1.0,17.25253327150908,4.1588830833596715
1693.0,1.0,20.0,5.545177444479562
1694.0,1.0,15.72729531341853,6.931471805599453
1695.0,1.0,13.425952257350644,6.931471805599453
1696.0,1.0,20.0,5.545177444479562
1697.0,1.0,14.00481932520284,6.931471805599453
1698.0,1.0,16.58917116644785,4.1588830833596715
1699.0,1.0,13.290773494026137,5.545177444479562
1700.0,1.0,16.60949662393595,8.317766166719343
1701.0,1.0,20.0,4.1588830833596715
1702.0,1.0,16.40264765692176,5.545177444479562
1703.0,1.0,14.323328699089375,4.1588830833596715
1704.0,0.9434638067630624,20.0,5.545177444479562
1705.0,1.0,12.798101083688671,5.545177444479562
1706.0,1.0,19.547685732376493,6.931471805599453
1707.0,1.0,12.34216025069334,5.545177444479562
1708.0,1.0,20.0,5.545177444479562
1709.0,1.0,17.62332485072187,5.545177444479562
1710.0,1.0,20.0,4.1588830833596715
1711.0,1.0,16.018843836418434,9.704060527839234
1712.0,1.0,12.217008176219005,8.317766166719343
1713.0,1.0,15.656754969564583,6.931471805599453
1714.0,1.0,12.229879806228645,4.1588830833596715
1715.0,1.0,20.0,4.1588830833596715
1716.0,1.0,20.0,5.545177444479562
1717.0,1.0,16.181730138920486,4.1588830833596715
1718.0,1.0,12.523508861117586,4.1588830833596715
1719.0,1.0,17.94391618456884,8.317766166719343
1720.0,1.0,17.873963072307024,2.772588722239781
1721.0,1.0,16.09189523150795,5.545177444479562
1722.0,1.0,20.0,5.545177444479562
1723.0,1.0,17.228454534502085,6.931471805599453
1724.0,1.0,14.322435301168765,6.931471805599453
1725.0,1.0,19.17425398505747,5.545177444479562
1726.0,1.0,20.0,4.1588830833596715
1727.0,1.0,17.41684886310295,4.1588830833596715
